04943,4,026,084,0.000
04944,4,002,167,0.000
04945,4,042,183,0.000
04946,4,014,178,0.000
04947,4,063,068,0.002
04948,4,026,068,0.000
04949,4,002,161,0.000
04950,4,046,177,0.018
04951,4,018,184,0.000
04952,4,063,083,0.001
04953,4,023,083,0.000
04954,4,065,166,0.000
04955,4,050,182,0.016
04956,4,018,182,0.000
04957,4,063,076,0.000
04958,4,023,076,0.000
04959,4,099,164,0.000
04960,4,050,180,0.000
04961,4,063,077,0.002
04962,4,023,077,0.000
04963,4,065,165,0.000
04964,4,050,181,0.165
04965,4,018,180,0.000
04966,4,063,067,0.001
04967,4,023,067,0.000
04968,4,065,160,0.000
04969,4,050,176,0.000
04970,4,018,181,0.119
04971,4,010,183,0.000
04972,4,063,075,0.000
04973,4,026,075,0.000
04974,4,002,163,0.000
04975,4,046,179,0.000
04976,4,014,177,0.000
04977,4,063,069,0.000
04978,4,026,069,0.000
04979,4,129,162,0.000
04980,4,049,178,0.001
04981,4,063,085,0.000
04982,4,026,085,0.000
04983,4,099,168,0.000
04984,4,046,184,0.041
04985,4,018,176,0.000
04986,4,063,084,0.001
04987,4,023,084,0.000
04988,4,050,183,0.161
04989,4,018,183,0.000
04990,4,063,068,0.001
04991,4,023,068,0.000
04992,4,099,161,0.000
04993,4,050,177,0.123
04994,4,014,179,0.000
04995,4,063,083,0.001
04996,4,026,083,0.000
04997,4,129,166,0.000
04998,4,041,182,0.000
04999,4,017,178,0.000
05000,4,063,077,0.000
05001,4,026,077,0.000
05002,4,129,165,0.002
05003,4,045,181,0.000
05004,4,014,184,0.198
05005,4,018,177,0.001
05006,4,063,076,0.000
05007,4,023,076,0.000
05008,4,065,164,0.000
05009,4,050,180,0.123
05010,4,009,182,0.000
05011,4,063,067,0.001
05012,4,026,067,0.000
05013,4,002,160,0.000
05014,4,046,176,0.000
05015,4,013,181,0.000
05016,4,063,085,0.000
05017,4,026,085,0.000
05018,4,129,168,0.000
05019,4,049,184,0.000
05020,4,063,075,0.000
05021,4,026,075,0.000
05022,4,099,163,0.000
05023,4,046,179,0.038
05024,4,018,180,0.000
05025,4,063,069,0.000
05026,4,023,069,0.000
05027,4,002,162,0.000
05028,4,050,178,0.285
05029,4,063,084,0.000
05030,4,023,084,0.000
05031,4,065,167,0.001
05032,4,050,183,0.000
05033,4,014,176,0.000
05034,4,063,068,0.000
05035,4,026,068,0.000
05036,4,229,161,0.000
05037,4,041,177,0.000
05038,4,017,184,0.000
05039,4,063,083,0.000
05040,4,026,083,0.001
05041,4,229,166,0.000
05042,4,045,182,0.000
05043,4,014,179,0.042
05044,4,018,178,0.285
05045,4,063,077,0.001
05046,4,023,077,0.000
05047,4,002,165,0.000
05048,4,050,181,0.000
05049,4,018,183,0.000
05050,4,009,177,0.000
05051,4,063,076,0.001
05052,4,026,076,0.000
05053,4,229,164,0.000
05054,4,045,180,0.000
05055,4,013,182,0.000
05056,4,063,085,0.000
05057,4,026,085,0.000
05058,4,049,184,0.000
05059,4,063,075,0.000
05060,4,026,075,0.000
05061,4,087,163,0.000
05062,4,049,179,0.161
05063,4,018,181,0.000
05064,4,063,067,0.000
05065,4,023,067,0.000
05066,4,229,160,0.000
05067,4,049,176,0.000
05068,4,063,069,0.000
05069,4,023,069,0.000
05070,4,229,162,0.000
05071,4,049,178,0.162
05072,4,017,176,0.000
05073,4,013,180,0.000
05074,4,063,084,0.000
05075,4,026,084,0.000
05076,4,129,167,0.000
05077,4,041,183,0.000
05078,4,017,184,0.000
05079,4,063,083,0.001
05080,4,026,083,0.000
05081,4,129,166,0.000
05082,4,045,182,0.000
05083,4,017,179,0.161
05084,4,063,068,0.000
05085,4,023,068,0.000
05086,4,129,161,0.000
05087,4,053,177,0.163
05088,4,021,177,0.000
05089,4,063,085,0.000
05090,4,023,085,0.000
05091,4,065,168,0.000
05092,4,054,184,0.001
05093,4,009,183,0.000
05094,4,063,077,0.000
05095,4,026,077,0.000
05096,4,229,165,0.000
05097,4,045,181,0.000
05098,4,013,182,0.000
05099,4,063,076,0.000
05100,4,026,076,0.000
05101,4,129,164,0.001
05102,4,049,180,0.000
05103,4,063,075,0.000
05104,4,026,075,0.000
05105,4,049,179,0.326
05106,4,022,184,0.000
05107,4,063,067,0.000
05108,4,023,067,0.000
05109,4,065,160,0.000
05110,4,050,176,0.000
05111,4,017,178,0.000
05112,4,013,181,0.000
05113,4,063,069,0.001
05114,4,026,069,0.000
05115,4,065,162,0.000
05116,4,042,178,0.000
05117,4,017,180,0.000
05118,4,063,084,0.000
05119,4,026,084,0.000
05120,4,065,167,0.000
05121,4,046,183,0.000
05122,4,017,179,0.017
05123,4,018,176,0.000
05124,4,063,083,0.000
05125,4,023,083,0.000
05126,4,099,166,0.000
05127,4,050,182,0.020
05128,4,018,182,0.000
05129,4,063,068,0.000
05130,4,023,068,0.000
05131,4,087,161,0.000
05132,4,053,177,0.125
05133,4,021,177,0.000
05134,4,063,085,0.000
05135,4,023,085,0.000
05136,4,099,168,0.000
05137,4,050,184,0.162
05138,4,018,184,0.000
05139,4,063,077,0.001
05140,4,023,077,0.000
05141,4,065,165,0.000
05142,4,050,181,0.000
05143,4,010,178,0.000
05144,4,063,076,0.000
05145,4,026,076,0.000
05146,4,049,180,0.000
05147,4,014,183,0.000
05148,4,063,075,0.000
05149,4,026,075,0.000
05150,4,049,179,0.000
05151,4,063,084,0.000
05152,4,026,084,0.000
05153,4,229,167,0.000
05154,4,045,183,0.161
05155,4,018,181,0.000
05156,4,063,069,0.001
05157,4,023,069,0.000
05158,4,087,162,0.000
05159,4,053,178,0.161
05160,4,017,180,0.000
05161,4,063,067,0.001
05162,4,026,067,0.000
05163,4,129,160,0.000
05164,4,045,176,0.000
05165,4,017,179,0.000
05166,4,063,083,0.001
05167,4,026,083,0.000
05168,4,129,166,0.000
05169,4,041,182,0.000
05170,4,013,183,0.165
05171,4,021,178,0.000
05172,4,063,068,0.000
05173,4,023,068,0.000
05174,4,099,161,0.000
05175,4,050,177,0.162
05176,4,018,177,0.000
05177,4,063,085,0.000
05178,4,023,085,0.000
05179,4,065,168,0.000
05180,4,050,184,0.001
05181,4,013,176,0.000
05182,4,063,084,0.000
05183,4,026,084,0.000
05184,4,045,183,0.000
05185,4,009,182,0.000
05186,4,063,077,0.000
05187,4,026,077,0.000
05188,4,229,165,0.000
05189,4,041,181,0.323
05190,4,018,184,0.000
05191,4,063,076,0.001
05192,4,023,076,0.000
05193,4,099,164,0.000
05194,4,050,180,0.000
05195,4,013,183,0.000
05196,4,063,075,0.000
05197,4,026,075,0.000
05198,4,002,163,0.000
05199,4,042,179,0.000
05200,4,009,181,0.000
05201,4,063,069,0.001
05202,4,026,069,0.000
05203,4,002,162,0.000
05204,4,046,178,0.327
05205,4,018,180,0.001
05206,4,063,083,0.000
05207,4,023,083,0.000
05208,4,065,166,0.000
05209,4,050,182,0.000
05210,4,010,179,0.000
05211,4,063,067,0.000
05212,4,026,067,0.000
05213,4,049,176,0.001
05214,4,014,178,0.000
05215,4,063,068,0.000
05216,4,026,068,0.000
05217,4,046,177,0.000
05218,4,063,085,0.001
05219,4,026,085,0.000
05220,4,002,168,0.000
05221,4,046,184,0.160
05222,4,018,182,0.000
05223,4,063,084,0.000
05224,4,023,084,0.000
05225,4,002,167,0.000
05226,4,050,183,0.000
05227,4,063,077,0.001
05228,4,023,077,0.000
05229,4,002,165,0.000
05230,4,050,181,0.161
05231,4,018,183,0.000
05232,4,017,176,0.000
05233,4,063,076,0.000
05234,4,026,076,0.000
05235,4,038,180,0.000
05236,4,014,177,0.001
05237,4,063,075,0.000
05238,4,026,075,0.000
05239,4,099,163,0.000
05240,4,042,179,0.000
05241,4,014,184,0.161
05242,4,063,069,0.000
05243,4,023,069,0.000
05244,4,129,162,0.000
05245,4,053,178,0.163
05246,4,021,178,0.000
05247,4,063,085,0.000
05248,4,023,085,0.000
05249,4,099,168,0.001
05250,4,054,184,0.000
05251,4,006,180,0.000
05252,4,063,083,0.000
05253,4,026,083,0.000
05254,4,129,166,0.000
05255,4,041,182,0.000
05256,4,010,179,0.000
05257,4,063,068,0.000
05258,4,026,068,0.001
05259,4,129,161,0.000
05260,4,045,177,0.326
05261,4,022,184,0.000
05262,4,063,067,0.000
05263,4,023,067,0.001
05264,4,002,160,0.000
05265,4,050,176,0.000
05266,4,018,181,0.000
05267,4,009,182,0.000
05268,4,063,084,0.000
05269,4,026,084,0.000
05270,4,046,183,0.000
05271,4,013,177,0.001
05272,4,063,077,0.000
05273,4,026,077,0.000
05274,4,042,181,0.016
05275,4,018,176,0.000
05276,4,063,076,0.000
05277,4,023,076,0.000
05278,4,065,164,0.000
05279,4,050,180,0.020
05280,4,018,180,0.000
05281,4,063,075,0.002
05282,4,023,075,0.000
05283,4,050,179,0.000
05284,4,063,069,0.000
05285,4,023,069,0.000
05286,4,065,162,0.000
05287,4,050,178,0.161
05288,4,018,179,0.000
05289,4,063,085,0.000
05290,4,023,085,0.000
05291,4,065,168,0.000
05292,4,050,184,0.001
05293,4,018,178,0.123
05294,4,014,183,0.000
05295,4,063,083,0.000
05296,4,026,083,0.000
05297,4,002,166,0.000
05298,4,046,182,0.000
05299,4,010,181,0.000
05300,4,063,068,0.000
05301,4,026,068,0.001
05302,4,049,177,0.000
05303,4,063,084,0.000
05304,4,026,084,0.000
05305,4,099,167,0.000
05306,4,046,183,0.041
05307,4,018,184,0.000
05308,4,063,077,0.001
05309,4,023,077,0.000
05310,4,050,181,0.161
05311,4,018,181,0.000
05312,4,063,067,0.000
05313,4,023,067,0.001
05314,4,065,160,0.000
05315,4,050,176,0.119
05316,4,014,182,0.000
05317,4,063,076,0.001
05318,4,026,076,0.000
05319,4,129,164,0.000
05320,4,045,180,0.000
05321,4,017,177,0.000
05322,4,063,075,0.001
05323,4,026,075,0.000
05324,4,129,163,0.000
05325,4,041,179,0.000
05326,4,014,183,0.040
05327,4,018,176,0.000
05328,4,063,069,0.002
05329,4,023,069,0.000
05330,4,099,162,0.000
05331,4,050,178,0.162
05332,4,018,178,0.000
05333,4,063,085,0.000
05334,4,023,085,0.000
05335,4,087,168,0.000
05336,4,053,184,0.123
05337,4,013,180,0.000
05338,4,063,084,0.000
05339,4,026,084,0.000
05340,4,129,167,0.000
05341,4,049,183,0.001
05342,4,009,179,0.000
05343,4,063,083,0.000
05344,4,026,083,0.000
05345,4,099,166,0.000
05346,4,046,182,0.000
05347,4,063,068,0.000
05348,4,026,068,0.000
05349,4,002,161,0.000
05350,4,046,177,0.200
05351,4,021,184,0.000
05352,4,063,077,0.000
05353,4,023,077,0.000
05354,4,129,165,0.000
05355,4,053,181,0.123
05356,4,063,067,0.000
05357,4,023,067,0.001
05358,4,152,160,0.000
05359,4,053,176,0.000
05360,4,017,183,0.000
05361,4,063,076,0.000
05362,4,026,076,0.000
05363,4,087,164,0.000
05364,4,041,180,0.000
05365,4,014,182,0.000
05366,4,063,075,0.000
05367,4,026,075,0.000
05368,4,087,163,0.000
05369,4,045,179,0.000
05370,4,014,177,0.043
05371,4,021,181,0.282
05372,4,063,069,0.000
05373,4,023,069,0.000
05374,4,129,162,0.000
05375,4,053,178,0.000
05376,4,021,176,0.000
05377,4,009,180,0.000
05378,4,063,085,0.000
05379,4,026,085,0.001
05380,4,152,168,0.000
05381,4,049,184,0.000
05382,4,013,179,0.000
05383,4,063,084,0.000
05384,4,026,084,0.000
05385,4,087,167,0.000
05386,4,049,183,0.000
05387,4,063,083,0.000
05388,4,026,083,0.000
05389,4,002,166,0.000
05390,4,046,182,0.165
05391,4,021,178,0.000
05392,4,063,068,0.000
05393,4,023,068,0.000
05394,4,087,161,0.000
05395,4,053,177,0.000
05396,4,063,077,0.000
05397,4,023,077,0.000
05398,4,087,165,0.001
05399,4,053,181,0.161
05400,4,021,177,0.000
05401,4,017,184,0.000
05402,4,063,076,0.000
05403,4,026,076,0.000
05404,4,152,164,0.000
05405,4,041,180,0.000
05406,4,017,183,0.000
05407,4,063,075,0.000
05408,4,026,075,0.000
05409,4,152,163,0.000
05410,4,045,179,0.000
05411,4,014,182,0.162
05412,4,063,067,0.000
05413,4,023,067,0.000
05414,4,002,160,0.000
05415,4,054,176,0.163
05416,4,022,176,0.000
05417,4,063,085,0.000
05418,4,023,085,0.001
05419,4,057,184,0.000
05420,4,009,180,0.000
05421,4,063,084,0.000
05422,4,026,084,0.000
05423,4,152,167,0.000
05424,4,049,183,0.000
05425,4,013,179,0.000
05426,4,063,083,0.000
05427,4,026,083,0.000
05428,4,087,166,0.000
05429,4,049,182,0.000
05430,4,063,069,0.001
05431,4,026,069,0.000
05432,4,002,162,0.000
05433,4,046,178,0.326
05434,4,025,184,0.000
05435,4,063,068,0.000
05436,4,023,068,0.000
05437,4,099,161,0.000
05438,4,050,177,0.000
05439,4,021,181,0.000
05440,4,017,183,0.000
05441,4,063,077,0.001
05442,4,026,077,0.000
05443,4,129,165,0.000
05444,4,045,181,0.000
05445,4,017,182,0.000
05446,4,063,076,0.000
05447,4,026,076,0.000
05448,4,129,164,0.000
05449,4,041,180,0.000
05450,4,014,178,0.017
05451,4,018,177,0.000
05452,4,063,075,0.000
05453,4,023,075,0.000
05454,4,087,163,0.000
05455,4,053,179,0.020
05456,4,021,179,0.000
05457,4,063,067,0.000
05458,4,023,067,0.000
05459,4,129,160,0.000
05460,4,053,176,0.124
05461,4,021,176,0.000
05462,4,063,085,0.000
05463,4,023,085,0.000
05464,4,087,168,0.000
05465,4,053,184,0.163
05466,4,021,184,0.000
05467,4,063,084,0.001
05468,4,023,084,0.000
05469,4,099,167,0.000
05470,4,050,183,0.000
05471,4,013,181,0.000
05472,4,063,083,0.000
05473,4,026,083,0.000
05474,4,002,166,0.000
05475,4,046,182,0.000
05476,4,009,180,0.000
05477,4,063,069,0.000
05478,4,026,069,0.000
05479,4,099,162,0.000
05480,4,046,178,0.000
05481,4,063,077,0.000
05482,4,026,077,0.001
05483,4,049,181,0.160
05484,4,018,183,0.000
05485,4,063,076,0.001
05486,4,023,076,0.000
05487,4,065,164,0.000
05488,4,050,180,0.161
05489,4,014,182,0.000
05490,4,063,068,0.001
05491,4,026,068,0.000
05492,4,129,161,0.000
05493,4,045,177,0.000
05494,4,014,178,0.000
05495,4,063,075,0.001
05496,4,026,075,0.000
05497,4,129,163,0.000
05498,4,041,179,0.000
05499,4,017,181,0.160
05500,4,018,180,0.000
05501,4,063,067,0.000
05502,4,023,067,0.000
05503,4,087,160,0.001
05504,4,053,176,0.166
05505,4,021,176,0.000
05506,4,063,085,0.000
05507,4,023,085,0.000
05508,4,099,168,0.001
05509,4,050,184,0.000
05510,4,013,177,0.000
05511,4,063,084,0.000
05512,4,026,084,0.000
05513,4,229,167,0.000
05514,4,045,183,0.000
05515,4,009,179,0.000
05516,4,063,083,0.000
05517,4,026,083,0.001
05518,4,087,166,0.000
05519,4,049,182,0.000
05520,4,063,077,0.000
05521,4,026,077,0.000
05522,4,049,181,0.160
05523,4,018,184,0.000
05524,4,063,069,0.001
05525,4,023,069,0.000
05526,4,065,162,0.000
05527,4,050,178,0.161
05528,4,018,178,0.001
05529,4,063,076,0.000
05530,4,023,076,0.000
05531,4,002,164,0.000
05532,4,050,180,0.000
05533,4,013,183,0.000
05534,4,063,075,0.000
05535,4,026,075,0.000
05536,4,049,179,0.000
05537,4,017,182,0.000
05538,4,063,068,0.000
05539,4,026,068,0.000
05540,4,099,161,0.000
05541,4,046,177,0.000
05542,4,017,181,0.000
05543,4,063,067,0.001
05544,4,026,067,0.000
05545,4,002,160,0.000
05546,4,046,176,0.323
05547,4,018,180,0.000
05548,4,063,085,0.000
05549,4,023,085,0.000
05550,4,065,168,0.000
05551,4,050,184,0.167
05552,4,018,184,0.000
05553,4,063,084,0.000
05554,4,023,084,0.000
05555,4,099,167,0.000
05556,4,050,183,0.162
05557,4,018,183,0.000
05558,4,063,083,0.000
05559,4,023,083,0.000
05560,4,053,182,0.000
05561,4,017,179,0.001
05562,4,063,077,0.000
05563,4,026,077,0.000
05564,4,202,165,0.000
05565,4,045,181,0.000
05566,4,014,177,0.000
05567,4,063,069,0.000
05568,4,026,069,0.000
05569,4,152,162,0.000
05570,4,049,178,0.001
05571,4,014,176,0.000
05572,4,063,076,0.000
05573,4,026,076,0.000
05574,4,065,164,0.000
05575,4,046,180,0.323
05576,4,013,181,0.000
05577,4,063,075,0.000
05578,4,026,075,0.000
05579,4,202,163,0.000
05580,4,041,179,0.000
05581,4,063,068,0.000
05582,4,026,068,0.000
05583,4,202,161,0.000
05584,4,045,177,0.242
05585,4,021,182,0.001
05586,4,063,067,0.000
05587,4,023,067,0.000
05588,4,087,160,0.000
05589,4,053,176,0.043
05590,4,021,176,0.000
05591,4,063,085,0.000
05592,4,023,085,0.000
05593,4,107,168,0.000
05594,4,053,184,0.038
05595,4,021,184,0.000
05596,4,063,084,0.000
05597,4,023,084,0.000
05598,4,129,167,0.000
05599,4,053,183,0.000
05600,4,009,179,0.000
05601,4,063,083,0.001
05602,4,026,083,0.000
05603,4,099,166,0.000
05604,4,038,182,0.000
05605,4,017,178,0.000
05606,4,063,077,0.000
05607,4,026,077,0.000
05608,4,099,165,0.000
05609,4,042,181,0.000
05610,4,014,180,0.000
05611,4,013,177,0.328
05612,4,021,183,0.000
05613,4,006,182,0.000
05614,4,063,076,0.000
05615,4,026,076,0.000
05616,4,129,164,0.000
05617,4,041,180,0.000
05618,4,010,181,0.000
05619,4,063,069,0.001
05620,4,026,069,0.000
05621,4,129,162,0.000
05622,4,045,178,0.323
05623,4,063,075,0.001
05624,4,023,075,0.000
05625,4,002,163,0.000
05626,4,050,179,0.000
05627,4,063,068,0.001
05628,4,023,068,0.000
05629,4,087,161,0.000
05630,4,053,177,0.000
05631,4,009,180,0.000
05632,4,063,067,0.000
05633,4,026,067,0.000
05634,4,152,160,0.000
05635,4,041,176,0.000
05636,4,013,178,0.001
05637,4,063,085,0.000
05638,4,026,085,0.000
05639,4,152,168,0.000
05640,4,045,184,0.159
05641,4,018,179,0.000
05642,4,063,084,0.000
05643,4,023,084,0.001
05644,4,099,167,0.000
05645,4,050,183,0.000
05646,4,021,177,0.000
05647,4,063,083,0.000
05648,4,023,083,0.000
05649,4,107,166,0.000
05650,4,053,182,0.166
05651,4,009,176,0.000
05652,4,063,077,0.000
05653,4,026,077,0.000
05654,4,176,165,0.001
05655,4,041,181,0.000
05656,4,013,184,0.000
05657,4,063,076,0.000
05658,4,026,076,0.000
05659,4,176,164,0.000
05660,4,045,180,0.161
05661,4,018,183,0.000
05662,4,063,069,0.001
05663,4,023,069,0.000
05664,4,202,162,0.000
05665,4,049,178,0.000
05666,4,021,182,0.000
05667,4,063,085,0.001
05668,4,023,085,0.000
05669,4,099,168,0.000
05670,4,050,184,0.000
05671,4,063,075,0.000
05672,4,023,075,0.000
05673,4,129,163,0.000
05674,4,053,179,0.160
05675,4,009,181,0.001
05676,4,063,068,0.000
05677,4,026,068,0.000
05678,4,202,161,0.000
05679,4,041,177,0.000
05680,4,013,180,0.000
05681,4,063,067,0.000
05682,4,026,067,0.000
05683,4,202,160,0.000
05684,4,045,176,0.324
05685,4,017,178,0.000
05686,4,063,084,0.000
05687,4,023,084,0.000
05688,4,107,167,0.000
05689,4,053,183,0.000
05690,4,018,184,0.000
05691,4,063,083,0.000
05692,4,023,083,0.000
05693,4,002,166,0.000
05694,4,054,182,0.000
05695,4,021,179,0.000
05696,4,009,177,0.000
05697,4,063,077,0.000
05698,4,026,077,0.000
05699,4,099,165,0.000
05700,4,046,181,0.002
05701,4,013,176,0.161
05702,4,021,183,0.000
05703,4,063,076,0.000
05704,4,023,076,0.000
05705,4,129,164,0.000
05706,4,053,180,0.000
05707,4,022,182,0.001
05708,4,063,085,0.000
05709,4,023,085,0.000
05710,4,202,168,0.000
05711,4,053,184,0.165
05712,4,014,181,0.000
05713,4,063,075,0.000
05714,4,026,075,0.000
05715,4,041,179,0.001
05716,4,063,069,0.000
05717,4,026,069,0.000
05718,4,129,162,0.000
05719,4,045,178,0.161
05720,4,021,180,0.000
05721,4,063,068,0.000
05722,4,023,068,0.000
05723,4,099,161,0.001
05724,4,054,177,0.000
05725,4,021,184,0.000
05726,4,063,067,0.000
05727,4,023,067,0.000
05728,4,129,160,0.000
05729,4,053,176,0.162
05730,4,009,179,0.000
05731,4,063,084,0.001
05732,4,026,084,0.000
05733,4,129,167,0.000
05734,4,049,183,0.000
05735,4,013,178,0.000
05736,4,063,083,0.000
05737,4,026,083,0.000
05738,4,099,166,0.000
05739,4,046,182,0.000
05740,4,063,077,0.000
05741,4,026,077,0.001
05742,4,202,165,0.000
05743,4,045,181,0.241
05744,4,022,177,0.000
05745,4,063,085,0.000
05746,4,023,085,0.000
05747,4,087,168,0.000
05748,4,053,184,0.000
05749,4,021,176,0.043
05750,4,021,184,0.000
05751,4,063,076,0.000
05752,4,023,076,0.000
05753,4,107,164,0.000
05754,4,053,180,0.038
05755,4,021,180,0.000
05756,4,063,075,0.001
05757,4,023,075,0.000
05758,4,053,179,0.000
05759,4,017,183,0.000
05760,4,063,069,0.000
05761,4,026,069,0.000
05762,4,099,162,0.000
05763,4,038,178,0.000
05764,4,014,182,0.000
05765,4,063,068,0.001
05766,4,026,068,0.000
05767,4,042,177,0.000
05768,4,013,181,0.327
05769,4,021,179,0.000
05770,4,006,178,0.000
05771,4,063,067,0.001
05772,4,026,067,0.000
05773,4,041,176,0.000
05774,4,010,177,0.000
05775,4,063,084,0.000
05776,4,026,084,0.000
05777,4,045,183,0.323
05778,4,063,083,0.001
05779,4,023,083,0.000
05780,4,002,166,0.000
05781,4,050,182,0.000
05782,4,063,077,0.001
05783,4,023,077,0.000
05784,4,087,165,0.000
05785,4,053,181,0.000
05786,4,009,176,0.000
05787,4,063,085,0.000
05788,4,026,085,0.000
05789,4,152,168,0.000
05790,4,041,184,0.000
05791,4,013,183,0.001
05792,4,063,076,0.000
05793,4,026,076,0.000
05794,4,152,164,0.000
05795,4,045,180,0.159
05796,4,018,182,0.000
05797,4,063,075,0.000
05798,4,023,075,0.001
05799,4,099,163,0.000
05800,4,050,179,0.000
05801,4,021,181,0.000
05802,4,063,069,0.000
05803,4,023,069,0.000
05804,4,107,162,0.000
05805,4,053,178,0.161
05806,4,009,184,0.000
05807,4,063,068,0.001
05808,4,026,068,0.000
05809,4,176,161,0.000
05810,4,041,177,0.000
05811,4,013,180,0.000
05812,4,063,084,0.000
05813,4,026,084,0.000
05814,4,176,167,0.000
05815,4,045,183,0.166
05816,4,018,179,0.000
05817,4,063,067,0.001
05818,4,023,067,0.000
05819,4,202,160,0.000
05820,4,049,176,0.000
05821,4,021,178,0.000
05822,4,063,085,0.001
05823,4,023,085,0.000
